0.3739	-1.6729	-0.4366	-2.3273	2.3096	-1.0961	-0.6058	-0.1057
2.1710	0.4709	-2.7814	0.6818	0.0558	-1.3009	0.3337	-2.1486
1.4337	0.0108	-0.7099	0.0730	0.0071	-0.9704	0.3398	-0.7490
0.0559	-0.2061	0.1443	-2.0080	0.1642	0.7044	0.0845	0.3924
2.1502	0.2933	-3.1108	0.7981	-0.3008	-1.1183	0.7067	-2.3644
-0.0499	-0.8745	0.2527	-2.0618	-0.7088	-1.1927	-0.0007	2.4999
4.1996	0.4488	-2.8125	1.2502	1.1339	-0.9937	-0.1116	-4.2246
2.8265	-0.5338	-2.7887	0.8825	2.1582	-1.8487	-0.6867	-3.5364
-0.5980	-1.2009	-0.1846	-2.2239	3.0978	-0.6005	-0.9389	-0.5384
-0.6441	0.3672	0.2601	-1.0864	-0.6663	1.4174	-0.2450	-0.0762
2.6111	-0.8929	-2.0847	0.4412	1.6934	-1.0976	-0.6121	-3.5529
-0.7070	0.3253	-1.2106	-0.5129	0.8028	-1.4661	1.0614	-0.9880
0.9576	-0.1385	-1.2239	-0.3975	-0.2804	-0.7587	-0.0152	-0.8064
-0.6164	-1.5389	0.1710	-2.7978	2.9174	-1.2262	-0.6640	0.5786
-0.3111	0.3141	-1.3887	-0.8753	-0.4597	-0.6062	1.1103	-0.1560
-0.9159	-1.5699	-0.2603	-2.9783	3.4457	-1.0092	-0.2197	0.2842
-1.4398	0.1916	-1.0295	-1.9635	0.9447	-0.2897	1.1579	-1.0758
3.1459	-0.8829	-2.4476	0.2825	1.3700	-1.0469	-0.3818	-3.6713
-0.1449	0.7283	-0.6737	-0.6144	-0.4969	-1.1713	0.7995	0.6716
0.8893	-0.0914	-0.5590	-1.1026	-0.9969	-0.1611	-0.1900	1.1207
-0.1017	0.5768	-0.9075	-0.5236	-0.5919	-1.1172	0.5731	0.4826
0.1400	-0.1299	-1.9040	-0.6075	0.4084	-0.2869	0.9383	-1.9832
0.8473	-1.4609	-0.2191	-2.1680	2.4184	-1.7933	-0.4657	-0.1100
-0.0070	-0.1962	-0.2189	-2.1734	-0.0464	0.5172	-0.1592	0.5447
-0.5828	-0.3065	-1.1487	-1.8864	-0.0438	0.4879	0.4284	0.6380
0.2045	-0.7513	-0.3969	-1.8772	0.5227	-2.0176	0.2658	1.5321
0.7267	0.4155	-1.6016	0.5520	-1.3922	0.3330	0.1928	-0.9999
0.3038	-1.0730	-1.0317	-2.1668	0.5973	-0.9021	0.3989	0.8930
0.2496	-1.1454	-0.9728	-1.7376	2.5540	-2.1608	0.0147	-0.0999
0.1611	0.6521	-1.4032	-0.3346	-1.4689	0.3720	1.0982	-0.2497
2.1776	0.2526	-2.1875	0.2534	-0.9549	-0.3183	-0.0905	-1.3596
-0.2803	-0.1665	-0.3231	-1.6577	0.6494	-0.2903	0.6932	-0.0655
0.7749	-1.1950	-0.2962	-2.1344	0.6712	-0.6920	-0.3105	0.6016
1.3454	0.4489	-1.6417	0.4262	-1.1807	-0.8405	0.7666	-0.4244
0.5856	-1.4025	0.5288	-1.9492	1.0002	-1.4522	-0.5764	1.7672
0.0257	-0.4245	-0.8771	-0.4153	0.9837	-2.6427	0.8586	0.2447
2.2230	-1.0748	-1.0226	-0.0265	0.2775	-1.1241	-0.1140	-2.0789
0.1752	0.4828	-1.5411	0.5368	-2.0198	0.5632	0.8020	-0.9393
-0.2587	-0.9890	0.9801	-3.0236	-1.0405	1.7971	-1.0767	1.9221
2.3989	-0.6947	-2.1807	0.2410	2.0367	-1.2486	-0.3463	-3.8010
0.3731	-1.1588	-0.9437	-2.0998	1.3447	-0.1941	0.0175	-0.3999
0.3012	-0.0732	0.3327	-1.8714	-0.0747	-0.9697	0.2093	0.9495
3.0543	-0.9909	-1.3509	-0.4107	2.6414	-1.9871	-0.7191	-2.3137
-0.1022	-1.3830	0.2152	-1.8370	2.6488	-1.1011	-0.7557	0.1217
-0.4160	-1.1201	0.8129	-3.0187	0.4952	-0.9381	-0.1428	1.8415
-0.4590	-1.1580	-0.4356	-2.3229	2.4110	-1.1608	0.0292	-0.1803
-0.0923	-1.5218	2.1720	-2.7165	0.4587	-0.2653	-0.9953	2.5484
4.1028	0.1675	-3.0524	1.6889	0.4997	-1.7112	0.0756	-3.4484
1.1740	0.2865	-2.4891	0.4688	-0.8699	0.0267	0.7539	-2.0642
-0.8933	-0.3183	-1.2052	-2.2438	1.3207	-0.5990	0.6364	-0.1041
0.0696	0.7812	-1.2577	0.2813	-1.7736	0.5074	1.1251	-0.6437
0.2200	-0.5982	-0.3125	-1.7073	-1.1428	-0.3900	0.2333	1.2129
-0.3989	-0.0613	0.2435	-1.3876	-2.2961	1.5746	0.0979	1.4414
1.8739	0.3232	-2.8243	0.8321	-0.7218	-0.5570	0.7347	-2.0648
-0.8674	0.2331	-0.4560	-1.8189	-1.2593	2.2266	0.0152	0.0643
0.2054	-0.9546	-0.0439	-1.9588	1.2256	-1.3670	0.4487	0.3691
-0.4296	-1.1610	0.0900	-2.8084	-0.6964	-0.0227	0.1387	2.4118
-0.5824	-1.0780	0.8671	-2.4758	-0.8621	0.2390	0.0499	2.2995
0.1434	-0.4497	0.4903	-0.4715	-0.2390	-0.2328	-0.3708	0.5095
2.9017	-1.0051	-1.1122	-0.6357	2.8882	-1.8479	-0.9109	-2.2776
-0.6592	-1.3117	0.6362	-2.2600	-0.0619	-0.0556	0.2573	1.6012
-0.4269	-1.3521	0.8630	-2.8580	-1.0479	1.0463	-0.3866	2.9353
0.2155	-1.3394	0.4065	-2.0921	-0.5905	0.3239	-0.5659	2.0712
-0.9565	-0.0936	0.6082	-2.2949	-0.3936	1.6958	-0.6651	0.6282
1.8179	-0.1194	-0.4592	-0.1552	-1.6575	0.6590	-0.5874	0.0974
0.0212	-0.3177	-0.0766	-1.5603	-0.0781	-1.3748	-0.0985	1.7856
-0.6798	-0.1047	-1.4397	-1.3861	0.0283	-0.1544	1.0721	-0.6710
0.6747	0.0413	-0.0509	-0.7988	-0.5569	0.5757	0.1285	-0.2051
0.6015	-1.4350	-0.5190	-2.2209	1.8175	-2.3734	-0.0090	0.9369
1.4408	-1.5965	-0.5365	-2.1605	2.3332	-2.0283	-0.7634	-0.0059
0.2957	-0.3241	-1.0447	-1.3077	-0.0603	0.5876	-0.1104	-0.4083
2.4554	0.2829	-2.9410	1.5824	-0.6229	-1.3195	0.6538	-2.5772
-0.6458	-0.5667	-0.5263	-2.2155	1.1123	0.1457	0.5707	-0.8377
2.1451	-0.3777	-2.0865	-0.1561	-0.6943	-0.1506	0.0348	-1.0351
-0.7632	-0.5425	-0.3880	-1.7791	-0.3180	-0.2104	0.9206	1.0755
2.3514	0.6264	-3.4398	1.1155	-0.4454	-0.2059	0.6931	-3.6174
2.7817	-1.2079	-2.0431	-0.4381	1.7507	-1.7130	0.0663	-3.1620
0.4200	-0.6639	-0.7840	-1.2816	-0.6306	-1.2641	0.6374	1.5018
-1.1164	-0.2944	-0.5728	-1.8470	0.2404	-0.7504	0.9553	0.8757
1.5593	-0.1855	-1.7531	-0.4133	-0.8732	-0.8045	0.2225	0.2039
1.3040	0.2292	-2.4714	-0.3465	-0.1140	-0.8429	0.5149	-0.9865
0.1410	-0.6053	-0.3133	-1.7127	1.1407	-1.6056	-0.1998	0.7014
0.7306	-0.8673	-0.6405	-1.9759	-0.3285	-0.7352	-0.1246	1.6771
-0.6204	0.3930	-0.4679	-1.9614	-0.0930	0.3602	0.0698	0.8190
-0.4520	0.1717	-1.0385	-1.3991	-0.9764	-0.8111	0.7687	1.6863
0.0587	-0.8737	-0.5593	-1.8274	0.7291	-1.0047	0.5695	-0.2745
-0.0470	0.5338	-2.5539	-0.0127	-1.4287	0.3092	1.2117	-1.1008
4.0953	-1.6781	-1.9229	-0.5868	3.4111	-2.9924	-0.7079	-3.4749
-0.3618	-0.4833	-0.9305	-1.5421	-0.5353	-1.4729	1.2408	1.4533
-0.4543	-0.2395	0.0762	-1.6433	-0.9856	0.5844	0.5980	0.8406
0.1663	-0.7250	-0.0032	-1.1891	0.1070	-0.9501	0.0274	0.8389
-0.9085	-0.3644	-0.9622	-1.8574	0.4348	-1.4236	1.4757	0.2814
0.6939	-0.7791	-0.4728	-1.9345	0.5779	0.8331	-0.8260	-0.5506
2.3065	-0.3974	-2.6435	-0.1709	0.7107	-0.9213	0.0623	-1.8979
-0.7405	-0.3811	0.0389	-1.9115	0.5575	-0.2070	0.1175	0.9754
2.9727	-0.7596	-2.1713	0.4792	2.3486	-1.5579	-0.7327	-4.0971
1.1228	0.4027	-1.8161	1.1936	-0.6729	-1.2931	1.1631	-1.4522
-0.4175	-0.4395	-0.1979	-1.5398	0.0386	-0.0802	0.0046	0.9466
-0.9936	0.1624	-0.5307	-1.8134	0.4788	-1.4506	0.8731	1.4412
-0.2317	-0.0852	-1.1684	-0.8817	-0.4605	0.0605	0.6721	-0.4827
0.4771	-1.1169	0.6634	-1.6884	0.3531	0.2950	-1.0013	0.5969
3.9728	-1.2764	-2.1610	-0.1890	2.1837	-1.1039	-1.1717	-3.5195
0.9256	-0.0100	-1.1113	-0.2278	-0.1483	-0.5863	0.0527	-0.2060
0.9287	-0.3784	0.5166	-2.0258	-0.6855	1.1156	-1.1057	1.2595
-0.5785	0.7879	-2.5536	-0.4630	-0.6377	-0.4351	1.4240	-0.4522
0.6312	-0.0813	-0.5520	-1.1822	0.0995	-1.6182	0.2831	0.5721
-0.1588	-0.4594	-1.5391	-1.5812	1.7910	-0.9507	0.5777	-1.4662
0.9267	-0.4887	-1.5002	-0.4551	0.3953	-0.7448	0.3582	-1.6749
-0.9055	-0.6811	1.3404	-2.7340	-1.8741	2.1781	-0.8079	2.5429
0.2962	-0.5700	0.1629	-2.4025	0.4807	-0.9040	-0.5823	2.1600
-0.4558	-1.1213	-0.6559	-2.5240	3.3396	-1.2505	-0.2052	-0.2451
-1.3869	0.3877	-0.6332	-1.5913	-0.6344	-0.1214	1.7239	0.9345
1.7744	0.3435	-2.5445	1.9587	-0.2125	-0.6847	0.8854	-3.2477
0.3215	-0.3824	-1.1958	-1.1106	-0.2027	-1.3434	0.8173	0.6202
-0.4073	0.1460	0.3252	-0.8435	-0.0736	-1.1956	0.7970	0.7655
-0.1408	-1.1763	1.2203	-2.3059	1.0643	-0.1248	-0.9478	1.3840
0.9913	-0.2377	-2.1317	0.4442	0.8366	-1.6975	0.3720	-1.6425
-0.8933	-1.0608	-0.5807	-2.2549	2.8392	-1.8729	0.5458	-0.1224
-0.0387	-0.4452	-0.5884	-2.2550	2.0766	-1.7407	0.1872	0.7429
-0.2561	-0.7998	-1.0742	-2.8356	2.3667	-0.9707	0.3589	0.1065
0.7061	-1.0451	-1.4135	-1.7297	2.1926	-1.0863	-0.0801	-0.8659
0.6615	-1.3142	-0.2208	-1.6195	-0.0892	-0.3216	-0.1170	0.6518
1.5612	0.2559	-1.0984	1.0724	-0.9350	0.7320	0.1476	-2.0431
0.1859	-0.2100	-1.8454	-0.7660	-0.3070	-1.2025	1.5614	-0.8467
1.1381	-0.4950	-1.2276	-1.3134	0.5797	0.5235	-0.4551	-1.5673
0.0238	-1.4431	0.2687	-3.0322	1.3261	-0.7608	-0.5065	1.5944
0.0972	0.0111	-1.7386	-1.2166	-0.1124	-0.2415	0.9115	-0.5956
2.4375	-0.2481	-1.4107	0.7902	0.6740	-1.9017	-0.6921	-1.6135
0.5223	0.6385	-1.7384	0.9063	-1.4007	-0.7470	0.7941	-0.3666
-1.7494	-0.2809	-0.0720	-2.2253	-0.7799	1.1238	0.8213	0.9586
0.4879	0.5739	-1.9206	1.0792	-1.3847	-1.0147	0.9678	-0.9509
-1.6819	-0.8330	-0.1854	-2.9135	2.9051	-1.5374	0.4576	0.5992
1.1613	-0.3876	-1.5347	-0.5108	0.3838	-1.3991	0.3446	-0.5526
1.4170	-0.1485	-1.7088	0.3681	-0.8717	-0.4802	0.4139	-1.4810
-0.2240	-1.4561	0.8279	-2.7374	0.3249	-0.8963	-0.2684	2.4133
-0.3723	-0.3322	-0.1710	-1.1528	1.4826	-1.0473	-0.1820	-0.5572
2.8768	0.4160	-2.1897	1.3675	0.9994	-2.1045	-0.2386	-2.3814
1.0437	-1.0494	-0.5081	-1.9330	3.1322	-1.6858	-0.3905	-0.6275
-0.1808	-0.4455	-0.4624	-1.0763	-2.4123	-0.3777	1.3102	1.8854
0.1165	0.3024	-2.5453	0.6936	-0.8431	-0.0579	1.0276	-1.5456
1.0295	-0.1526	-2.2213	-0.9656	-0.8525	-1.1117	0.8049	0.4966
-0.2543	0.0896	-1.2220	-0.7861	-0.9932	1.3889	0.3284	-0.5747
-0.5382	0.0626	-0.4249	-2.4163	-1.0904	1.4879	-0.2356	1.3460
-0.2962	-0.3357	-1.6330	-2.3090	1.3444	-0.1280	0.4766	0.0139
-0.2980	-0.0197	0.1026	-1.6752	-1.8999	1.7767	0.0190	1.1324
2.4209	-0.8940	-1.9019	-0.3441	1.7665	-0.4238	-1.0390	-2.8225
2.2838	-0.0046	-1.4373	0.4339	-0.3672	-0.9150	-0.3927	-0.9995
-1.0533	-1.1698	-0.2570	-2.7884	3.0423	-1.0346	-0.4250	0.2496
1.0716	-1.5016	-0.8544	-2.1131	1.2247	-0.4714	-0.4116	0.1159
0.6350	0.4889	-2.3411	-0.3103	-1.6520	1.7460	0.6983	-1.4513
0.0511	-1.0654	-0.1454	-1.4913	-0.6215	-0.6900	0.3245	1.5142
-0.9213	-0.0717	-1.2468	-1.9944	0.7986	-0.0023	1.0153	-0.6049
-0.6434	-0.9260	0.1508	-2.8988	-0.2490	0.6101	-0.0621	2.1216
0.3489	-0.2152	-1.1554	-0.9483	-1.3424	-0.9531	1.0348	1.2733
0.7713	-1.0187	-0.0532	-2.0419	1.0813	0.0491	-0.6276	0.6623
-1.7585	-0.3205	-0.6151	-1.8372	1.7400	-0.6198	1.0222	-0.9811
-0.9629	-0.5592	0.9165	-2.2969	1.0743	-1.4356	0.3792	1.3506
0.6855	0.4786	-1.3052	1.0472	-0.8577	-0.2178	1.2969	-1.7489
2.7987	-0.9894	-1.2692	-0.4197	2.5118	-1.9278	-0.5803	-2.2019
2.5518	0.2086	-3.3894	0.9666	1.0078	-0.9233	0.8647	-4.6074
-1.7894	0.4865	-0.6310	-1.9174	-0.0985	-0.1467	1.6843	0.4732
0.7509	-0.2728	-1.2107	-0.6018	-1.4828	0.3688	0.6714	0.2593
3.0935	-1.6505	-1.5604	-0.6663	2.9102	-2.7197	-0.7875	-2.3544
0.1318	-0.6159	-0.6674	-2.3779	-0.3599	-1.0285	0.4760	1.5935
0.3499	0.1474	-1.6034	-0.8509	-1.1526	0.1549	0.3506	0.1324
1.2795	0.2199	-1.4625	-0.0930	-0.1081	0.0851	0.4367	-1.8688
-0.6875	-0.0037	-0.7317	-2.0446	0.2654	-0.9633	0.8515	0.3501
-0.0689	-0.5923	-0.2917	-2.3257	2.2921	-1.1809	0.2683	-0.5098
-1.3407	0.1533	-0.5540	-1.0887	0.9267	0.5553	0.3916	-1.6741
4.4555	-1.6866	-1.8924	-0.6663	3.6968	-2.9310	-1.0882	-3.6619
-0.6477	0.3128	-1.1382	-1.3699	-0.6322	-1.1987	1.1557	1.0397
-0.8582	-1.2281	1.4171	-1.8648	1.2555	-0.5324	-0.1559	0.4335
0.7680	-0.6493	-1.5479	-1.1349	-0.7767	-0.5240	0.5650	0.8490
1.3496	-0.2050	-1.7898	0.0452	0.8314	-0.7341	0.0880	-2.6431
-0.2485	-0.5511	-0.3682	-0.9887	-0.5010	1.0341	-0.0478	-0.5493
0.5851	-0.8026	-0.8440	-1.4485	0.4291	-2.2847	0.6879	0.8024
-2.0262	0.4474	0.1047	-2.3981	-1.1350	0.7146	0.9303	1.1521
0.3336	-0.0969	-0.5847	-0.7396	0.1116	-1.3206	0.0618	-0.0856
-0.7856	-0.2627	0.5652	-1.5530	-0.7621	0.2601	0.6649	1.8149
0.1942	-0.6414	-0.4411	-0.7213	0.0899	-1.4825	0.1123	0.3956
0.6982	-0.8499	-0.2148	-1.4758	0.2084	-1.8602	0.3832	1.3614
-0.0847	0.0723	-1.4769	-0.5203	-1.3831	-0.4959	1.2210	0.6472
0.9008	0.9092	-2.0749	1.0869	-0.4934	-1.7238	0.7925	-1.3354
0.1351	0.0430	-1.8730	-1.4496	-0.1684	-0.3450	0.7276	0.0329
-0.2131	-0.8640	0.4140	-2.5561	0.3626	-0.6756	-0.1671	1.5651
0.4355	-0.9258	-0.3312	-1.8489	-0.2090	-0.7602	-0.0048	1.1043
0.5728	-0.4711	0.0840	-1.0395	-1.0611	0.5495	-0.5502	0.4130
2.0441	0.2267	-1.4105	0.5194	-0.6142	-0.4948	0.3634	-1.6575
1.1703	-0.5961	-0.8778	-0.8046	-1.3773	1.1526	-0.3083	0.1503
1.6603	-0.1624	-2.2914	0.4535	0.0429	-0.8646	0.5184	-2.3241
2.3429	-0.4496	-2.4726	1.0311	0.3803	-0.4548	0.2727	-3.8580
-0.0954	-0.5890	-0.1513	-1.8977	0.2909	-1.4314	0.5572	0.8985
1.8018	-0.1970	-1.1540	-0.9840	-0.3065	-0.1070	-0.7796	0.4735
-1.2538	-0.1377	0.1896	-2.2908	0.0521	-0.5829	0.7482	1.8869
-0.6888	-0.4305	0.4933	-1.2241	-0.1260	-1.7673	0.6976	1.0661
0.5349	0.8689	-1.9275	0.1397	-2.1580	1.9622	0.5718	-1.4118
-0.9581	-1.5666	-0.1360	-2.6990	3.4404	-1.7001	-0.3825	0.6107
-0.6290	-0.9935	-0.0045	-2.7095	1.2601	-1.3289	0.1226	2.1265
0.0975	-0.6011	-0.3321	-2.2180	0.5075	0.0779	-0.2232	0.5204
-1.1187	-0.8194	-0.0391	-2.0451	0.9928	-0.2518	-0.2004	0.7872
-1.4085	-1.0981	-0.4967	-2.3966	3.1867	-1.6281	-0.0098	0.3092
3.2997	0.1905	-3.5086	1.1429	0.0614	-0.8763	0.1612	-3.0397
-1.3092	-0.5393	-0.0651	-2.3797	-0.2692	1.9092	0.0626	0.4852
0.9947	-0.1706	-1.8107	-0.3391	-1.4980	1.1197	0.2476	-0.5284
-0.4438	-1.4950	0.6623	-3.0236	0.7973	-0.5404	-0.1925	1.8259
2.7987	-0.9894	-1.2692	-0.4197	2.5118	-1.9278	-0.5803	-2.2019
0.1296	-0.5171	0.1961	-1.7819	-0.0148	0.4790	-0.0187	1.0873
-0.2469	-1.2396	-0.6629	-2.5727	2.3887	-0.5948	-0.1415	0.0616
0.5032	0.1849	-0.1176	-0.4303	-1.0447	0.4768	0.3314	-0.1858
-0.4312	-0.2639	0.2183	-2.1885	0.3362	0.1442	0.3153	0.5194
4.3733	-1.7289	-1.6708	-0.9435	4.0263	-2.8482	-1.2940	-3.6240
0.3534	-0.6016	0.5749	-0.7515	-1.4682	1.0171	-0.6895	1.1914
-0.5221	0.0982	-0.8961	-0.9027	-1.3684	-0.5636	1.1670	0.4375
0.3986	-0.5285	-0.0214	-0.8750	-0.3752	-0.6689	-0.1441	0.8534
-0.3851	0.1170	-1.6795	-0.2152	0.1116	-1.4956	1.2129	-0.3238
0.0537	-0.1149	0.5847	-0.4678	-1.1071	1.1268	-0.3116	0.2519
3.0543	-0.9909	-1.3509	-0.4107	2.6414	-1.9871	-0.7191	-2.3137
-1.2649	0.4385	-0.4474	-1.1583	-0.3833	-0.7934	1.6394	0.7206
-1.2752	-0.0480	-1.1908	-1.8491	1.8961	-0.6150	1.1953	-1.1699
4.1801	-1.6103	-2.0832	-0.6054	3.9003	-3.1186	-0.9412	-3.7330
-1.1386	-0.5807	-0.3888	-2.3384	2.0932	-1.2498	0.3062	0.0561
-0.8512	-0.1022	-0.2503	-2.0912	-0.5699	-1.0546	1.1075	2.2720
-0.6170	-0.4155	-1.0390	-1.6497	-1.6026	1.7339	0.6826	1.0011
0.9223	-0.2872	-0.7575	-0.2159	-1.9356	1.0695	-0.1667	0.1279
-0.4013	-0.1927	-0.5026	-1.2036	-0.5930	0.6328	0.2529	0.6658
-1.1525	-0.4103	-0.7785	-1.7356	1.6634	-2.1538	1.2114	-0.3948
1.2711	-0.0083	-2.5028	0.2055	0.1600	-0.5110	0.2064	-1.6411
0.6634	0.0684	-2.2483	-0.6459	1.9887	-1.4235	0.6934	-2.5817
-0.0499	-0.9611	-0.8353	-0.8772	0.8716	-1.1194	0.6734	-0.8500
0.3389	-1.3381	-0.9138	-2.1788	2.8999	-1.7018	-0.3287	-0.2141
-1.3471	-0.3744	1.4778	-1.6787	0.6561	-0.0644	-0.1369	1.0323
-1.1734	-0.0800	0.2504	-2.4872	-0.2322	1.2705	0.1190	0.7594
0.4697	-0.4593	-0.4495	-1.3711	-0.1820	-0.2509	-0.1157	0.0203
-0.2726	-1.0416	0.8030	-1.8963	1.2795	0.0718	-0.7063	0.3618
2.2191	0.3992	-2.5921	1.4880	-0.3138	-0.7003	0.2526	-2.6210
-0.1986	-0.7632	0.6136	-1.1705	-0.7171	-0.7820	0.1948	1.3063
0.2788	-1.3566	1.6642	-2.9336	0.1694	-0.7689	-1.2041	3.5446
-1.4376	-0.3417	-0.4543	-2.1083	-0.3036	-1.5403	1.2535	2.2362
-1.3729	-0.5807	-0.5487	-1.3953	1.2861	-1.7758	1.3746	-0.2524
-0.2398	0.4308	-1.6533	0.0819	-1.2923	0.3357	1.1307	-0.8941
1.2335	0.4762	-1.6373	-0.0830	-1.1303	0.1866	0.4140	-1.3481
4.1990	-0.6637	-3.2094	0.1639	2.3228	-1.8052	-0.3345	-4.4794
1.4354	-0.7707	-1.1594	-1.7208	-0.2114	-1.0934	0.1241	0.7184
-1.0537	-0.3891	-0.7428	-1.7530	0.5076	-0.7714	1.0608	-0.3673
-0.2586	-0.5608	-1.3963	-1.8755	0.0426	0.7661	0.6035	-0.1213
0.7519	-0.8445	0.2101	-0.5164	-1.6543	0.7504	-0.4057	0.2945
0.5697	-0.7186	-0.0231	-0.4755	0.2785	-2.1552	-0.0767	1.2153
-0.9781	-0.5678	0.1830	-2.1962	-1.6600	0.7021	0.6795	1.6122
-0.7490	-0.4808	-0.3310	-2.3363	0.0905	-0.4657	0.9882	1.1940
3.7492	0.3528	-3.5158	1.9941	0.4770	-1.9623	0.1757	-3.5295
-0.4750	-0.6818	-0.0410	-1.3459	-0.6830	-0.9780	0.4558	1.5097
3.0543	-0.9909	-1.3509	-0.4107	2.6414	-1.9871	-0.7191	-2.3137
-0.0427	0.1745	-1.5329	-1.0316	1.0627	-0.9266	0.9777	-1.0787
-1.8587	-0.6841	-0.4031	-2.5898	2.7972	-1.0854	0.8073	-0.0417
1.5594	0.4880	-1.8141	0.5983	-0.4408	-0.7606	0.8266	-1.8681
3.3147	0.2625	-1.9458	1.4593	-0.3298	-0.7245	0.4043	-3.2165
0.8569	-1.2862	-0.9977	-1.3907	0.3537	-0.8912	0.5197	-0.0086
0.5958	-0.5404	0.2715	-1.9360	0.3562	0.6227	-0.4721	0.2789
-1.0412	-0.2552	-0.9521	-1.0288	-0.8961	-0.6529	1.6073	0.3272
1.3410	-0.0743	-2.7849	0.9363	0.1215	-1.0120	0.5988	-2.0540
3.9226	-1.5891	-1.7526	-0.5026	3.0337	-2.7706	-0.8795	-3.2045
-1.8276	-0.3347	0.0417	-2.2690	0.9519	-0.7170	0.6547	1.0349
0.0181	-1.1502	-0.4319	-2.2076	-0.1057	-0.0373	0.4848	1.0052
-1.2756	-0.2990	0.3317	-2.7467	1.1281	-0.2283	0.1314	1.0752
-1.0813	-1.0145	-0.0421	-2.7865	2.7518	-0.2627	-0.4378	-0.1852
4.3022	-1.5777	-1.9632	-0.3446	3.1822	-2.8723	-0.9014	-3.5187
0.2682	0.2396	-0.5321	0.2479	-2.0235	0.6972	0.7087	-0.6897
2.1344	0.2769	-1.5034	0.4623	-0.7549	-0.5163	0.3061	-1.2080
0.8408	-0.0127	-1.5260	-0.6452	-1.6126	-0.7373	0.9141	0.4661
3.6727	0.2771	-4.4592	1.0682	1.2102	-1.4571	0.6552	-4.4645
2.4522	-1.1994	-1.3875	-0.4608	0.9913	-1.9047	-0.5246	-0.7026
2.1820	0.3598	-2.3756	1.6782	-0.3635	-1.6638	0.3229	-2.1674
-0.3779	0.1751	-0.8711	-1.6980	-0.1578	-0.9766	0.7110	1.1566
0.5618	-0.8998	-0.2087	-1.7795	0.0357	0.5594	-0.1659	-0.1730
-1.8550	1.0325	-1.2475	-0.6802	-1.8041	0.6856	1.7364	0.9013
1.3830	0.1073	-0.5639	-0.5692	-0.5264	-0.0908	0.0908	-0.6018
2.9428	-0.9359	-2.3579	0.5727	2.0228	-0.9836	-0.6619	-4.2624
-0.8630	-0.1267	-0.0673	-2.5266	0.2429	-0.2440	0.5612	0.6601
-1.2774	-1.7135	0.6332	-2.5947	2.5639	-1.4393	-0.4117	0.9298
-0.5736	-0.7365	-0.1189	-3.2784	2.3225	-0.9645	-0.2111	0.9505
-1.2070	-0.8246	-0.7969	-2.1641	2.7740	-1.3954	0.3453	-0.2258
1.2587	-1.5710	0.8903	-1.6989	-0.7871	-0.9786	-0.1245	2.0392
-0.9772	-0.4742	0.0862	-2.7092	0.9590	-0.7222	0.6956	0.8459
1.1839	0.2214	-2.4286	1.1447	-0.3402	0.7687	0.3789	-2.9713
0.2331	0.0047	-1.6063	-0.9654	-1.4270	-0.3311	1.4053	0.0963
0.2300	-1.1913	0.1626	-2.3902	-0.3538	0.9311	-0.5413	1.1477
0.3553	0.1342	-2.2341	-0.4431	-0.4758	0.5169	0.9759	-1.6316
3.0543	-0.9909	-1.3509	-0.4107	2.6414	-1.9871	-0.7191	-2.3137
-1.7155	-0.4430	-0.7179	-2.7155	1.6573	-1.1182	1.1807	0.4088
0.2436	0.4466	-1.0999	-0.6370	-0.5088	-0.3661	1.0226	-0.5725
2.2601	0.0540	-2.3992	1.0563	-0.4410	-0.7405	-0.0465	-2.0899
2.9017	-1.0051	-1.1122	-0.6357	2.8882	-1.8479	-0.9109	-2.2776
-1.0898	-0.5146	-0.2405	-1.5661	-0.6488	-1.6659	1.5920	1.6039
0.4436	-1.4733	0.7044	-2.7183	-1.1395	0.9706	-0.7191	2.1952
-1.5295	-0.8667	0.7899	-3.3305	2.1771	-0.5617	-0.4254	1.2718
-1.3391	0.4653	-1.1959	-1.5974	2.1876	-0.9764	1.0636	-1.2078
-0.2046	-0.0030	-0.5025	-0.9839	-0.2633	-1.9569	0.6537	1.2994
-0.3216	-0.7840	-0.1550	-2.4366	0.3227	0.6973	-0.1673	0.3550
0.3025	-1.1658	-1.2071	-1.7653	2.2363	-1.7117	0.3094	-0.3986
1.5739	0.2931	-1.1968	0.1859	-1.1655	-0.4637	-0.5073	0.1805
0.2017	-1.3837	-1.0353	-2.1840	3.0137	-1.3559	-0.3210	-0.5343
-0.2881	-0.9844	-0.8235	-2.4721	2.8995	-0.2034	-0.2116	-1.1079
-0.3268	0.0587	-0.7644	-1.2092	-0.2646	-0.4468	0.5629	0.5506
3.3017	-0.0485	-2.3365	0.8625	1.0099	-1.3008	-0.7076	-2.9459
0.6316	-1.4372	0.0260	-2.6401	-0.3152	1.1260	-0.6046	1.2664
1.4564	-0.2474	-1.4756	0.2552	-1.6237	-1.9252	0.9768	0.5705
0.3725	-0.8299	0.2687	-1.6754	0.5033	-1.4306	-0.2831	1.5029
3.1384	0.8853	-2.4200	1.8314	0.2094	-1.2599	0.0512	-3.3340
0.6857	0.5533	-2.9335	0.5730	-2.1781	-0.0866	1.6067	-1.1635
1.4685	0.1801	-1.1392	-0.2517	-1.8698	1.9259	-0.2112	-1.3052
1.7900	0.4391	-3.0274	1.2129	-0.4882	-0.7733	0.9113	-2.8041
0.9270	0.2915	-2.1551	-0.3996	-0.8318	1.0443	0.2527	-1.6969
